Ensembl_ID	score	mean	detect_prop
ENSG00000200391	0.919367276996029	0.7637584169514329	0.29464285714285715
ENSG00000287435	0.9193130342974829	0.6039189558242429	0.21205357142857142
ENSG00000284641	0.919267485066154	0.6767868945393091	0.21651785714285715
ENSG00000173588	0.9192342661855227	9.202405989338592	1.0
ENSG00000248537	0.9192181512892641	0.8234632550381153	0.31473214285714285
ENSG00000213296	0.919214999838805	3.1748883032562167	0.96875
ENSG00000106348	0.9192016362491922	11.844725226760227	1.0
ENSG00000273500	0.9191680014433979	0.7215839904514348	0.24330357142857142
ENSG00000285000	0.9191137613961999	0.8777803630651765	0.3392857142857143
ENSG00000215900	0.9191054001840611	1.4769171598902153	0.5848214285714286
ENSG00000232885	0.919098303923998	0.5304381219369904	0.18526785714285715
ENSG00000227550	0.9190050352086347	0.7581280723073963	0.26785714285714285
ENSG00000224424	0.9189742984371403	6.181661121978655	1.0
ENSG00000237584	0.9189154345353843	3.5446489800298866	0.9799107142857143
ENSG00000269343	0.9189056679932187	9.66875582678962	1.0
ENSG00000243417	0.9189052799065679	2.9763293975612766	0.953125
ENSG00000207384	0.9189012642468612	0.5055649549723965	0.16294642857142858
ENSG00000237211	0.9187621495445369	1.676009836553934	0.6584821428571429
ENSG00000259612	0.9187328128865984	5.547775775706519	1.0
ENSG00000226624	0.9186540453868165	4.70562885250093	1.0
ENSG00000227770	0.9186378710530655	3.440841202402627	0.9799107142857143
ENSG00000128335	0.9186147425040014	11.532197792826386	1.0
ENSG00000279730	0.9185804574356189	3.744974409348496	0.9933035714285714
ENSG00000128604	0.9185587372331113	9.462188443938814	1.0
ENSG00000206644	0.9185294085878843	0.7449275101446283	0.24330357142857142
ENSG00000106100	0.9184875343909472	9.57371825304057	1.0
ENSG00000256659	0.9184017473851649	0.4724111372353185	0.13616071428571427
ENSG00000229324	0.9183764100214619	1.5588163522501313	0.6049107142857143
ENSG00000237131	0.9183607623429435	0.46849404915558995	0.15625
ENSG00000222626	0.918350346477401	0.7234267816314925	0.24553571428571427
ENSG00000168530	0.9183009841761313	0.45872909602053596	0.13169642857142858
ENSG00000124198	0.9182964800182393	12.725559404129713	1.0
ENSG00000167566	0.9182460129560436	10.528838742802112	1.0
ENSG00000215190	0.9182316304539497	7.760069676847384	1.0
ENSG00000127993	0.9181367086345088	9.48815947287429	1.0
ENSG00000261260	0.9181295178498552	0.5728953220446245	0.18526785714285715
ENSG00000259619	0.9181213095143191	0.6056488648418217	0.1875
ENSG00000258893	0.9180664956259316	1.5316783810061099	0.5982142857142857
ENSG00000176148	0.9180502149711306	9.605928124638613	1.0
ENSG00000165511	0.9178127751365232	7.2046714796229425	1.0
ENSG00000260797	0.9176925651421076	0.5193474317910511	0.16964285714285715
ENSG00000119408	0.9176648334124666	12.126934727695641	1.0
ENSG00000128050	0.9176513991254667	12.859594737180865	1.0
ENSG00000155542	0.9175797180583146	8.149141212063386	1.0
ENSG00000271268	0.9175569288422303	2.1174977520731173	0.8058035714285714
ENSG00000164989	0.9175352847810375	7.543670134783999	1.0
ENSG00000237540	0.9175007009035689	1.3041934595188847	0.5066964285714286
ENSG00000264174	0.9174109469917588	0.527265496400575	0.16294642857142858
ENSG00000286422	0.9173605499685973	0.48173479668648744	0.15178571428571427
ENSG00000239322	0.9172927227639064	0.6432268996666528	0.21651785714285715
ENSG00000138376	0.9172775579185283	9.868798737391959	1.0
ENSG00000249774	0.9171925596883211	3.4307474207270636	0.9732142857142857
ENSG00000186230	0.9170380964524464	8.689759300925306	1.0
ENSG00000200906	0.9170234750111171	0.8261646010477772	0.3125
ENSG00000174197	0.9169835217126407	11.492411239868607	1.0
ENSG00000213653	0.9169775669598687	1.2831586727687312	0.4732142857142857
ENSG00000235444	0.9168489644204204	1.2720807276851949	0.49776785714285715
ENSG00000107738	0.9168160718729252	11.944699855293546	1.0
ENSG00000250342	0.9168013332910814	0.776024302036752	0.265625
ENSG00000284691	0.9167539542382853	8.955049613841101	1.0
ENSG00000232184	0.9167469212126784	0.6112812948367735	0.22098214285714285
ENSG00000112659	0.9167027173960813	11.007573500103032	1.0
ENSG00000163346	0.9167016431358931	12.434294157747866	1.0
ENSG00000242882	0.9165654246217477	3.427974969783922	0.9665178571428571
ENSG00000235919	0.9165470094653867	6.434668850464022	1.0
ENSG00000162437	0.9165433232716178	11.183144827396534	1.0
ENSG00000258438	0.916523816382839	0.3767249304370691	0.11830357142857142
ENSG00000276178	0.9165196316115058	0.8453533809114092	0.3169642857142857
ENSG00000189319	0.9164803892443852	11.140504723142467	1.0
ENSG00000265684	0.9164749248865565	0.8313938204097682	0.30580357142857145
ENSG00000166801	0.9164612453769126	11.225185201814808	1.0
ENSG00000042286	0.916447155138461	10.54587477672273	1.0
ENSG00000134243	0.9164283040888239	13.020824516244213	1.0
ENSG00000271477	0.9163135999789424	0.4665035569458141	0.14955357142857142
ENSG00000236580	0.9162696864051385	0.8058440455093446	0.27455357142857145
ENSG00000188352	0.9162639830198579	10.844201616065149	1.0
ENSG00000233090	0.9162409217856224	0.7369847543760696	0.26339285714285715
ENSG00000188825	0.916238232079942	7.778550319785821	1.0
ENSG00000287196	0.9162225174863268	0.5896922370099675	0.20089285714285715
ENSG00000278593	0.9162196393331441	0.46767258411813273	0.15178571428571427
ENSG00000285122	0.9162106756816835	0.8871793972169192	0.29910714285714285
ENSG00000176054	0.9161753365816182	3.992818359238868	0.9933035714285714
ENSG00000277349	0.9161545401133739	0.7500942094374438	0.24776785714285715
ENSG00000145088	0.9161407324022838	7.70599075327781	1.0
ENSG00000255749	0.9161295521447825	0.8907344682607714	0.29017857142857145
ENSG00000200506	0.9160898666685086	0.7796935730445942	0.27232142857142855
ENSG00000233006	0.9160570971705282	7.045440757559037	1.0
ENSG00000220537	0.9160513059852075	0.42493752139967367	0.13392857142857142
ENSG00000075234	0.916015422378122	11.479469784517253	1.0
ENSG00000222777	0.9158530993172103	0.8065970972562846	0.27901785714285715
ENSG00000199598	0.9158478198563473	0.71116507843693	0.2611607142857143
ENSG00000240454	0.9158272220523328	0.9400615409396159	0.35714285714285715
ENSG00000228818	0.9157860958552059	5.105064734443784	0.9977678571428571
ENSG00000230701	0.9157354276733256	5.505369503383776	1.0
ENSG00000277655	0.9157101392681922	0.5459501681302318	0.16741071428571427
ENSG00000275953	0.9157032600265422	0.5022172646003351	0.14955357142857142
ENSG00000284976	0.9156873852067662	10.347698742960066	1.0
ENSG00000206738	0.9156548597614872	0.7918424896979215	0.27901785714285715
ENSG00000251356	0.9155203928772715	1.2211199564149697	0.46205357142857145
ENSG00000128881	0.9154924054994539	9.46967297391542	1.0
ENSG00000101639	0.9154687652572332	10.921001675059115	1.0
ENSG00000120685	0.9154677002343818	12.397672281546246	1.0
ENSG00000258519	0.9153846882147273	0.43273468517861724	0.14508928571428573
ENSG00000254093	0.9153014823568896	8.482493958902312	1.0
ENSG00000168411	0.9152989756579177	11.404772118886966	1.0
ENSG00000250999	0.9152931002783128	4.537814149418062	0.9955357142857143
ENSG00000175699	0.9152863435689287	0.6195235671110468	0.19642857142857142
ENSG00000165271	0.9152790471417596	12.034586080457768	1.0
ENSG00000112249	0.9151800367492393	11.963519949574776	1.0
ENSG00000184906	0.9151725162852122	0.737958265562041	0.265625
ENSG00000250670	0.9151679956394589	0.5971160804359333	0.1875
ENSG00000154429	0.9150614113324403	9.759987767003397	1.0
ENSG00000271737	0.9150543559049581	5.707466798459947	1.0
ENSG00000232442	0.915042213476215	7.165626671585488	1.0
ENSG00000269176	0.9150283989350377	3.982723265647601	0.9866071428571429
ENSG00000237729	0.9149523562415496	5.460702145545435	0.9977678571428571
ENSG00000180770	0.9148955742618202	0.5174026893440953	0.16294642857142858
ENSG00000224553	0.9148277498124914	3.743073377618138	0.9933035714285714
ENSG00000241356	0.9147830702406021	0.49687685480348565	0.15401785714285715
ENSG00000214560	0.9147020444734797	1.2475562035505874	0.4642857142857143
ENSG00000286988	0.9145546217403363	0.5735057415803443	0.18080357142857142
ENSG00000256849	0.9145472307668054	3.7878958895870425	0.9821428571428571
ENSG00000118939	0.914494631991076	7.865439274583663	1.0
ENSG00000203266	0.9144907857336664	0.5643602631765902	0.17410714285714285
ENSG00000204650	0.9144702058544913	8.966484957796718	1.0
ENSG00000161847	0.9144233553513789	11.673497163021088	1.0
ENSG00000130304	0.9144119812746422	10.5366020716636	1.0
ENSG00000186470	0.9143567303290572	11.794548036666074	1.0
ENSG00000185813	0.9143225982739348	11.504932735124727	1.0
ENSG00000251306	0.9142821167444672	1.360613429240288	0.515625
ENSG00000169777	0.9142756027479877	0.5317053422671465	0.171875
ENSG00000173480	0.9142600738725734	9.072268968174878	1.0
ENSG00000242017	0.9142293937506287	3.013890604030258	0.9508928571428571
ENSG00000256293	0.914214694725743	2.841145434214584	0.9375
ENSG00000258649	0.914189703326012	0.594469436385789	0.19419642857142858
ENSG00000279269	0.9141857922664889	0.7163001769001126	0.24776785714285715
ENSG00000188785	0.9140740416693092	9.055858493845777	1.0
ENSG00000107890	0.9140230410442679	9.757354930336096	1.0
ENSG00000061938	0.9139840081448798	11.814072381510943	1.0
ENSG00000052126	0.9139008570181593	11.547786420562602	1.0
ENSG00000231942	0.9138934840132535	3.7191732590952005	0.984375
ENSG00000175216	0.9138692960557234	13.05193510739162	1.0
ENSG00000185834	0.9138318409917141	7.913004203650838	1.0
ENSG00000142197	0.9138248504574339	11.709028159993181	1.0
ENSG00000234052	0.913813065046833	0.5562468968227868	0.203125
ENSG00000185372	0.9137892046829209	0.5284024859008837	0.15848214285714285
ENSG00000223841	0.9137033414930812	0.4627947567948845	0.14732142857142858
ENSG00000230902	0.9136238778636875	0.7168746502001592	0.25
ENSG00000033867	0.9135803033869315	10.891732055538379	1.0
ENSG00000253279	0.9134883969244781	0.49461242304212766	0.15178571428571427
ENSG00000136848	0.9134188926575674	12.93578373263461	1.0
ENSG00000250403	0.9133808299476825	1.100567214752852	0.41294642857142855
ENSG00000235578	0.913370141904646	0.5144205877024949	0.16294642857142858
ENSG00000212447	0.9133217643866066	1.0941083047438713	0.42410714285714285
ENSG00000120159	0.9132760091280743	10.325752873298072	1.0
ENSG00000230978	0.9132468798165394	0.6218463911320881	0.19419642857142858
ENSG00000284461	0.9132178676834246	0.9138880115724203	0.34375
ENSG00000235013	0.9131927719622004	1.8053686306089325	0.6964285714285714
ENSG00000273805	0.9131768035724294	0.8293607649020484	0.3125
ENSG00000240371	0.9131288214538157	5.362097822908479	1.0
ENSG00000173598	0.9130437374378946	11.942512969944302	1.0
ENSG00000225129	0.9130340350014929	0.51636857339737	0.13839285714285715
ENSG00000286787	0.9130144513822047	5.542324269103292	1.0
ENSG00000284985	0.912977201858016	1.5791287124296132	0.6316964285714286
ENSG00000186594	0.9129203759400903	9.614040320887243	1.0
ENSG00000273899	0.912906318098845	6.649266241646503	1.0
ENSG00000237623	0.9128685755743869	0.7175851959672453	0.22544642857142858
ENSG00000106868	0.9128400087912043	10.129672297326893	1.0
ENSG00000229530	0.9128294855486975	0.8217721556316372	0.31026785714285715
ENSG00000230667	0.9128269521775028	4.255548733080348	1.0
ENSG00000259620	0.9127891730288045	0.43381728596606967	0.14732142857142858
ENSG00000248971	0.9127696842095292	5.146170834293484	0.9977678571428571
ENSG00000103404	0.9126958716537836	10.199194124294696	1.0
ENSG00000104218	0.9126381481722715	10.626041511070456	1.0
ENSG00000286338	0.9125353634661227	0.5880432979946726	0.19419642857142858
ENSG00000139173	0.912515152361709	9.3348042727857	1.0
ENSG00000279181	0.9125061877368502	0.9007418405664984	0.33705357142857145
ENSG00000249490	0.912376863883992	0.42657766718765894	0.12723214285714285
ENSG00000253098	0.9123510432310724	0.5405249584219779	0.19866071428571427
ENSG00000172062	0.912263699459065	7.683482119501024	1.0
ENSG00000112578	0.912255301640621	10.075941490642808	1.0
ENSG00000279943	0.9122289025590885	3.717308561044423	0.9866071428571429
ENSG00000264423	0.9121863308990085	0.6768986628083137	0.19419642857142858
ENSG00000202310	0.9121273333072105	0.7352905498880438	0.26785714285714285
ENSG00000242072	0.9121253700475432	0.41784056998512886	0.140625
ENSG00000278259	0.9121147908305577	11.503529369975483	1.0
ENSG00000231801	0.912065899660129	0.6791135716488377	0.25
ENSG00000223970	0.9119857162724433	0.8641389821677772	0.3013392857142857
ENSG00000276430	0.9119042625620578	0.5143989954873596	0.16517857142857142
ENSG00000197056	0.9116506883645885	9.778932762104196	1.0
ENSG00000255655	0.9114927118966911	0.9931394057071347	0.36830357142857145
ENSG00000242296	0.9113759651846195	0.6594913620595096	0.23214285714285715
ENSG00000139537	0.9113535325743115	6.670130033208926	1.0
ENSG00000152104	0.9113358195804501	11.530697900088029	1.0
ENSG00000179611	0.9113056801778355	7.415777210482744	1.0
ENSG00000214089	0.9112863353892535	3.3989075567045353	0.96875
ENSG00000231114	0.9112784545920657	0.49954066548089754	0.15625
ENSG00000167088	0.9112267270634932	11.868599178151582	1.0
ENSG00000260866	0.9112237412756804	0.36806601917476767	0.11383928571428571
ENSG00000239794	0.9111949696846863	0.666261593131386	0.22321428571428573
ENSG00000160325	0.911177416984658	10.91361009213278	1.0
ENSG00000279376	0.9111520163992378	0.44066335737971024	0.14508928571428573
ENSG00000112759	0.9111444153470435	12.202410914044124	1.0
ENSG00000240012	0.9110669357416519	0.6188564669596024	0.20982142857142858
ENSG00000225008	0.9110244366880598	2.4642896655980624	0.8816964285714286
ENSG00000256817	0.9109478464671761	1.407780125470446	0.5625
ENSG00000229256	0.9106631186907249	2.059519209400882	0.7767857142857143
ENSG00000240023	0.9106342540110044	3.393579882211768	0.9732142857142857
ENSG00000087842	0.9105755310494086	9.199081635950241	1.0
ENSG00000083123	0.910557633928149	10.335158249054745	1.0
ENSG00000229785	0.9105544967310161	2.158827169524445	0.8236607142857143
ENSG00000280177	0.9105500466627325	0.6252477506939504	0.20535714285714285
ENSG00000270989	0.9105112577905452	0.6361779409345518	0.22767857142857142
ENSG00000257680	0.9104004330685656	0.5464490011113968	0.18080357142857142
ENSG00000149346	0.9103811306587137	9.801739806581635	1.0
ENSG00000100784	0.9103674064099339	10.01010409736246	1.0
ENSG00000170448	0.910342852294372	9.420699103344004	1.0
ENSG00000230841	0.910254896505506	1.3946443108948734	0.5625
ENSG00000224540	0.9102444010022276	1.1407732328628177	0.41964285714285715
ENSG00000213872	0.9101932752950609	3.7025313157021755	0.9776785714285714
ENSG00000278124	0.910109393884681	0.5547956348096235	0.19196428571428573
ENSG00000228121	0.9100919436281898	2.5192419102778056	0.890625
ENSG00000264994	0.9100466510269403	0.749624137645047	0.26339285714285715
ENSG00000279480	0.9100014773712604	0.557907588967888	0.20758928571428573
ENSG00000285961	0.9099955386964276	0.5076094224343942	0.16517857142857142
ENSG00000279529	0.9099930405348495	5.092502816562873	0.9977678571428571
ENSG00000214612	0.9097800688549079	5.618235229451869	0.9977678571428571
ENSG00000273270	0.9097531750974632	8.692774479598027	1.0
ENSG00000199839	0.9097184812325906	0.7362205703046386	0.25
ENSG00000280296	0.9096255199563278	0.6260984548279441	0.18303571428571427
ENSG00000287144	0.9095768029480221	0.5187984786496154	0.16741071428571427
ENSG00000244363	0.9095321494979022	6.645339895509471	1.0
ENSG00000254592	0.9094705931430856	0.5698461089199538	0.18526785714285715
ENSG00000130300	0.909468779594683	13.10146001475924	1.0
ENSG00000130338	0.9094459771114919	11.607431063023371	1.0
ENSG00000287577	0.9094438893246372	0.7110253239574823	0.22991071428571427
ENSG00000111224	0.9094387974034241	9.172383587291105	1.0
ENSG00000187815	0.9094305502231909	7.941726246058339	1.0
ENSG00000228360	0.909303555784844	4.305696176538819	0.9955357142857143
ENSG00000232496	0.9092818740421935	3.412088024829374	0.9799107142857143
ENSG00000227541	0.9092335269844354	0.9879780119182577	0.359375
ENSG00000213873	0.9092078103163845	1.1000938935914086	0.40848214285714285
ENSG00000235861	0.9091648170887755	0.8168233914288004	0.30580357142857145
ENSG00000172954	0.9091047454508991	10.723610736319596	1.0
ENSG00000234149	0.9091041619903403	0.8063519101807387	0.30580357142857145
ENSG00000153896	0.9090636894043713	7.700748453759386	1.0
ENSG00000225000	0.9089708115513415	0.5618373421535142	0.18973214285714285
ENSG00000203864	0.9089555235066462	0.42570818606758287	0.12946428571428573
ENSG00000102007	0.9088936407330661	13.25126036835976	1.0
ENSG00000235587	0.908879256992537	7.636839772815736	1.0
ENSG00000229320	0.9088706436531858	7.85076359924769	1.0
ENSG00000155158	0.908804395676867	10.875264419694417	1.0
ENSG00000253942	0.9088028814449555	0.500664320401423	0.14955357142857142
ENSG00000232728	0.9088011994161853	0.6766020403701479	0.19642857142857142
ENSG00000133247	0.9087304605402076	9.78542491246267	1.0
ENSG00000122674	0.9087171523494328	8.645575224684345	1.0
ENSG00000188155	0.908699506744722	0.500828825138866	0.16071428571428573
ENSG00000132334	0.908654188595417	11.178933449978844	1.0
ENSG00000186076	0.9086514468109156	5.481407662006174	0.9977678571428571
ENSG00000228153	0.9086132672780255	0.5764287784320207	0.20089285714285715
ENSG00000236665	0.9085737965896701	0.7584088195011341	0.24776785714285715
